1024	512
1792	768
0	-256
768	0
1024	256
256	0
1280	512
0	-768
-768	-768
-512	-512
-1536	-1280
-768	-256
-768	-256
-512	0
256	512
256	512
768	1024
1024	768
256	256
0	-256
-768	-768
-1536	-1536
-1280	-1536
-1280	-1536
-1024	-1536
-768	-1536
-1024	-1280
0	-256
0	0
512	512
256	256
-256	0
0	256
0	256
256	1024
1024	1024
768	1024
256	512
256	256
1536	1024
1280	256
768	0
256	-512
-1280	-1536
-1024	-768
-1024	-768
-1280	-1024
0	0
-256	-512
-256	-512
0	-256
0	-256
256	256
1024	1280
512	768
0	256
512	512
256	0
1536	768
1280	512
1024	256
1024	256
-768	-768
512	512
768	512
768	512
1536	768
0	-768
-768	-768
-768	-512
-512	-512
-512	-256
-256	0
768	512
256	0
512	0
768	0
256	-256
512	0
-256	-768
-512	-768
0	-256
-768	-768
-256	-256
256	0
-256	-512
512	0
512	0
0	-256
512	0
256	-256
0	-256
0	-256
0	256
1024	768
0	0
256	256
256	512
256	256
768	768
0	256
768	1024
256	512
-768	0
-512	0
-256	0
512	512
512	512
256	512
768	768
1280	1024
1024	512
1280	1024
1792	1280
512	256
768	512
256	0
0	0
1024	512
512	256
1280	1280
768	768
512	512
768	768
0	0
1024	512
0	-256
-1024	-1024
256	0
512	0
1536	1280
1280	768
256	0
512	0
0	-512
0	-256
1024	0
256	-512
-512	-768
-768	-1024
0	-512
768	256
768	0
768	0
768	0
0	-256
0	-256
-512	-512
-512	-512
0	0
-512	-512
-1024	-1024
-768	-1024
-256	-256
-512	-256
-256	-256
0	0
256	0
1024	512
1024	256
768	0
768	0
768	0
0	-512
0	-256
0	-256
-256	-512
0	0
-256	-256
0	0
-512	-512
-512	-512
-256	-512
-256	-512
-256	-256
-1536	-1024
-512	-256
-256	-256
-256	-512
256	0
-512	-768
-256	-512
256	-256
768	0
768	0
0	-512
-256	-768
-768	-1024
-1280	-1024
-512	-256
-512	-768
-256	-512
-256	-768
-512	-768
0	0
768	256
256	256
512	512
0	0
-1280	-768
-256	0
-768	-1024
-256	-256
256	0
-1536	-1792
-256	-256
0	-256
-256	-256
-256	0
-512	-512
-768	-768
-1536	-1536
-256	-768
512	-256
0	-768
512	-256
512	-256
-512	-768
256	0
1024	256
0	-512
1024	256
512	-256
0	-768
768	0
0	-512
0	0
0	0
-768	-768
512	512
256	0
0	-256
256	0
-512	-256
-768	-512
-768	-256
-256	0
-256	0
512	512
512	0
-256	-512
512	0
768	256
768	256
768	256
768	512
0	-256
-256	-256
512	0
768	256
1280	768
512	256
0	0
0	256
0	0
512	256
1024	0
768	-256
512	-256
0	-512
256	-256
-256	-512
0	0
-512	-512
-1024	-768
0	0
0	-256
0	-512
512	-256
-256	-1024
-256	-768
256	256
-512	-256
-256	0
0	0
-256	-768
768	0
512	-512
512	-256
768	0
-768	-1024
-512	-256
-512	-256
-512	-512
512	512
0	0
-256	-512
0	0
0	-512
0	-512
0	-256
-256	-256
512	512
512	256
0	-256
512	0
0	-256
-256	-512
0	0
0	0
-256	-256
-512	-512
0	-256
768	256
768	0
256	-256
0	-512
0	-512
256	-256
-512	-1024
-256	-512
512	0
256	-256
512	0
768	0
512	0
256	0
0	0
-256	-512
-512	-512
-768	-768
-768	-768
-256	-512
256	0
1536	512
768	0
512	0
0	-256
-512	-768
512	256
0	0
-256	-256
0	0
-256	-512
0	-512
512	0
0	-512
512	0
0	-512
-512	-512
1024	1536
512	512
256	-512
-256	-1280
-768	-1280
256	0
-256	0
0	0
0	256
-256	-256
-256	-512
-256	-512
512	0
1024	0
256	-512
0	-768
-512	-768
0	0
0	-256
-256	-1024
768	256
512	0
0	0
0	0
-256	0
0	256
-768	-512
-768	-512
-256	-256
-512	-768
0	-256
512	0
768	256
256	0
-512	-512
0	0
0	-256
0	0
512	0
-256	-512
-256	-512
0	-512
-512	-512
0	0
512	0
0	-256
0	-256
0	0
768	0
1024	256
1024	256
1024	256
-256	-512
-512	-512
-1024	-768
-1536	-1280
-256	-512
0	-512
-256	-768
0	-256
0	-256
256	0
256	0
-256	-256
0	0
0	0
-256	-256
256	0
0	-256
0	-512
0	-256
-512	-512
-256	0
-256	0
-256	0
256	512
-256	-256
-256	-256
0	-256
-768	-1024
256	0
0	-256
-1024	-1024
-256	-512
-512	-768
256	0
512	0
1024	256
1792	768
0	-512
-512	-768
0	-512
-768	-768
0	0
-256	-256
-768	-512
0	0
0	-256
256	0
512	0
256	0
512	256
-256	-256
-256	0
256	256
256	0
1024	512
0	0
0	0
512	0
256	0
1024	768
1280	512
512	256
768	512
1024	512
512	256
256	0
256	0
256	0
-256	-512
-256	-256
0	-256
-256	-256
768	512
1280	512
512	0
256	0
0	-512
-256	-512
0	-256
256	0
256	0
256	0
512	256
768	512
1280	768
1536	1280
1024	768
768	768
768	768
768	512
1024	512
768	512
512	256
256	256
0	256
256	256
512	256
768	256
1024	512
512	0
0	-256
-256	-512
-512	-512
-256	-256
-256	-256
-256	-256
0	-256
512	0
512	0
512	256
512	256
256	0
0	-256
256	0
0	-256
0	0
512	256
512	0
256	-256
0	-256
0	0
256	256
768	512
1024	512
768	0
512	0
512	0
512	-256
0	-768
512	-256
0	-512
-256	-512
0	-256
-512	-768
768	0
768	0
0	-768
256	0
-512	-256
-1024	-1024
-1536	-1024
-1792	-1024
-1280	-768
-1792	-1536
-1536	-1536
-768	-768
-768	-768
0	0
768	768
512	256
256	256
-256	-768
-1536	-2048
-1280	-1536
0	-256
512	-256
0	-768
-256	-1024
-512	-1024
-256	-512
1280	512
1792	1024
768	0
0	-512
-256	-512
-256	-512
-512	-512
-768	-512
-768	-512
-1280	-768
-1280	-512
-768	-256
-256	0
256	0
768	256
0	0
-512	-512
-256	-512
0	-256
-256	-768
0	-256
512	0
256	0
256	0
256	0
256	0
1024	768
1792	1280
1792	1024
1024	256
256	-256
-256	-768
-512	-1024
-256	-512
-256	-768
-1024	-1024
-1280	-1280
-1024	-1280
-768	-1280
0	-512
0	-512
-512	-1024
-1280	-1280
-1792	-1536
-1792	-1280
-1024	-512
-512	0
0	0
-256	-256
0	0
768	512
1024	1024
1792	1536
2560	1792
2560	1536
2560	1536
2304	1536
1792	1024
1024	512
1536	768
1536	768
768	512
768	512
512	0
768	256
1280	512
1024	256
256	0
0	-512
-512	-768
-1024	-1024
-1792	-1536
-1536	-1280
-768	-768
-1024	-1024
-1024	-1024
-512	-512
-256	-256
256	0
768	256
512	0
0	-256
-256	-512
-512	-512
-1024	-1024
-1280	-1024
-1024	-768
-768	-512
-512	-512
-1024	-768
-1024	-768
-256	-256
0	-256
0	-256
0	-512
-1024	-768
-1792	-1280
-2048	-1536
-1280	-768
-1024	-512
-1536	-1024
-1024	-512
256	0
256	0
1024	256
1280	256
1280	256
2304	1280
2304	1280
1280	256
512	0
512	0
1280	512
1280	512
768	256
512	0
0	-512
-256	-512
0	0
256	256
512	768
0	256
-512	-256
-768	-512
-512	-256
0	0
0	-256
256	-256
512	0
1024	0
1280	256
1280	512
1792	1024
2304	1280
2560	1280
1792	768
512	-256
0	-512
-256	-512
-768	-768
-1024	-768
-1024	-768
-1024	-1024
-1536	-1536
-2048	-1792
-1792	-1536
-1280	-1024
-1024	-1024
-1536	-1280
-2304	-2048
-3072	-2304
-2304	-1792
-1536	-1280
-1280	-1280
-512	-768
0	-256
0	-256
256	0
768	256
1280	512
2048	1280
2304	1536
2048	1280
1536	1024
1280	768
1536	768
1280	512
1536	768
2304	1536
1792	1024
768	512
256	256
256	512
768	768
1024	768
768	256
0	-512
-768	-1280
-1280	-1536
-1536	-2048
-1792	-1792
-1280	-1280
-1024	-1024
-1536	-1536
-1792	-1536
-1280	-1024
-768	-768
-256	-512
0	0
512	256
0	0
-768	-768
-512	-512
-1024	-768
-768	-512
0	0
-256	0
-768	-256
-768	-256
-512	-256
-768	-512
-512	-512
256	0
0	-512
-256	-768
0	-512
-768	-1024
-1024	-1024
-512	-768
-256	-512
256	0
-1024	-1024
-1280	-1024
256	256
0	-256
768	256
1280	768
1024	768
2816	2304
2560	1792
1024	768
0	0
512	512
1536	1536
768	512
1024	768
1536	768
0	-512
-256	-512
0	-512
256	0
1024	256
1280	256
1280	256
0	-512
0	-256
512	0
0	-512
256	0
1536	1024
1536	1024
512	256
256	0
256	256
768	512
1792	1280
2048	1280
1536	768
512	256
0	-256
-768	-768
-512	-768
256	-256
0	-512
-1024	-1024
-1280	-1536
-2048	-2048
-2304	-2304
-2048	-2048
-1792	-1792
-1280	-1024
-768	-512
-512	-512
-1536	-1024
-2048	-1536
-1792	-1024
-1024	-512
0	0
512	512
768	512
512	512
0	256
256	512
768	768
1280	1280
2048	1536
2816	1792
2816	1792
2048	1280
1280	768
1024	768
1792	1280
2048	1280
1792	1024
1280	256
512	-256
-256	-768
-768	-1024
-256	-512
-256	-512
0	-512
0	-512
-1024	-1280
-2048	-1792
-2304	-1792
-2304	-1536
-2048	-1280
-1792	-1024
-1792	-1280
-1792	-1024
-2304	-1536
-2304	-1536
-1536	-768
-512	-256
0	256
0	0
0	0
512	512
512	256
0	0
0	0
-256	-256
256	512
768	768
-256	0
0	0
0	-256
-256	-256
0	-256
-768	-768
256	256
1024	512
256	0
768	512
1280	768
512	256
-256	-512
256	0
1792	1280
1792	768
1280	512
768	0
1024	256
2304	1280
2048	1024
768	256
1536	1024
3072	2048
2816	1536
1280	256
1536	512
1536	512
512	-512
0	-512
-256	-768
-512	-768
-256	-512
-768	-768
-1280	-1280
-768	-768
0	0
-256	-512
-512	-512
512	512
1280	768
768	512
512	0
512	0
768	512
768	256
512	256
0	0
0	-256
0	0
-512	-256
-1024	-768
-256	-256
0	0
-512	-512
-256	-512
-512	-512
-1024	-1024
-1280	-1280
-1792	-1536
-2304	-1792
-2560	-1792
-2048	-1536
-1792	-1792
-2560	-2304
-2560	-2304
-1792	-1536
-1792	-1024
-1280	-512
-512	0
0	256
512	256
512	0
256	-256
-256	-512
-256	-512
0	-256
0	0
1024	512
1536	1280
1536	1280
1536	1280
1536	1280
1536	1280
1024	768
1280	1024
1280	768
1280	512
768	0
256	-512
0	-768
-1024	-1536
-2048	-2048
-2560	-2304
-2560	-2304
-2304	-1792
-2048	-1792
-2048	-1536
-1536	-1280
-1536	-1024
-1792	-1280
-1024	-768
-256	-256
0	0
512	256
512	256
512	256
1024	768
1024	512
512	0
256	0
256	256
256	256
256	0
256	0
256	0
768	512
512	256
-512	0
-256	256
768	768
1280	1024
768	512
256	0
256	0
512	256
256	0
-1024	-1280
-1024	-1280
1024	0
1280	256
0	-512
0	-512
512	0
2048	1024
2560	1280
1792	768
1792	768
2304	1536
3328	2304
2560	1792
2048	1024
2048	1280
768	512
0	0
-256	0
-256	0
-256	0
-1024	-768
-1024	-768
-512	-512
0	-256
0	0
-512	-512
0	-256
1024	256
1536	512
1280	256
1024	256
1024	256
1024	256
1024	512
768	256
256	0
0	0
0	0
0	-256
-512	-768
-768	-768
-1024	-768
-1536	-1024
-1536	-1024
-1792	-1024
-1536	-1024
-1792	-1024
-2048	-1280
-2048	-1280
-1792	-1280
-1536	-1280
-2048	-1536
-2048	-1536
-1536	-1280
-1024	-1024
-768	-768
-768	-768
-512	-512
-256	-256
0	0
512	0
768	256
1280	512
1536	768
1536	768
1280	768
1280	768
1024	768
1024	768
1024	768
768	512
512	256
768	256
768	256
768	0
1024	0
512	0
0	-256
-256	-512
-512	-768
-512	-768
-768	-768
-1024	-1024
-1536	-1280
-1792	-1280
-2048	-1280
-2304	-1792
-2560	-1792
-2304	-1536
-2048	-1536
-2048	-1280
-1792	-1280
-1792	-1024
-1280	-768
-768	-512
-256	-512
-256	-256
0	0
256	256
256	256
768	512
768	512
1024	768
1024	768
1024	512
1536	1024
1280	512
768	0
1024	512
768	512
1024	512
768	256
256	0
256	0
512	0
768	0
1024	256
1280	512
512	0
-256	-512
768	512
1792	1024
1280	768
1024	512
768	0
1792	1024
2816	1792
2304	1024
768	0
768	256
1792	1024
1792	768
768	0
0	-256
-256	-512
0	-256
256	0
0	-256
-512	-768
-768	-768
-256	-512
-256	-256
-512	-512
-1024	-768
-1280	-1024
-512	-512
-256	-256
-256	-512
0	-256
-256	-512
-512	-768
-256	-512
0	0
256	0
0	-512
-256	-512
-512	-512
-256	-256
0	0
-768	-256
-1024	-768
-1536	-1024
-1792	-1280
-1792	-1280
-2304	-1280
-2560	-1792
-2816	-1792
-2560	-1792
-2048	-1536
-2048	-1280
-2304	-1536
-1792	-1536
-1536	-1280
-1024	-1024
-512	-512
-256	-256
-256	-256
0	0
0	0
256	256
768	768
768	512
512	512
768	512
1280	768
1280	768
1280	768
1024	512
1024	512
1024	512
1024	256
768	256
768	0
1024	256
1280	512
1280	512
1024	256
768	256
256	0
0	-256
-256	-512
-768	-1024
-1024	-1024
-1536	-1536
-2048	-1792
-2304	-1792
-2304	-1536
-2304	-1536
-2560	-1536
-2560	-1536
-2048	-1024
-1792	-1024
-1024	-512
0	0
256	256
512	256
512	256
1280	1024
1536	1024
1536	1024
1792	1024
1792	1024
1792	1024
2048	1280
1536	1024
1024	768
1024	768
1024	768
1024	768
1024	768
1024	512
1024	512
1280	768
1536	1024
1280	768
1536	768
2048	1024
2048	768
2048	768
2048	1024
1280	512
1792	768
1792	768
1536	768
1536	768
1024	512
1024	256
1024	256
768	512
768	512
1024	512
1024	256
768	256
1024	512
1024	512
1024	512
1024	512
512	256
512	256
256	0
0	0
0	-256
0	-256
-256	-512
-768	-1024
-1024	-1280
-1024	-1280
-768	-1280
-768	-1024
-768	-1024
-768	-1024
-1024	-1024
-768	-1024
-768	-768
-768	-768
-768	-512
-768	-512
-768	-512
-512	-256
-512	-512
-768	-768
-1280	-1024
-1536	-1024
-1536	-1024
-1536	-1024
-1792	-1280
-1792	-1280
-1536	-1280
-1280	-1536
-1024	-1536
-1024	-1280
-1536	-1280
-1280	-1536
-1024	-1280
-1024	-1024
-1024	-1024
-512	-768
-512	-512
-768	-512
-768	-512
-768	-768
-768	-768
-256	-512
-256	-512
-768	-768
-768	-512
-768	-512
-768	-512
-256	-256
-256	0
-256	0
0	0
256	0
512	0
768	0
256	-256
0	-256
256	0
768	512
1024	256
1024	512
1024	512
512	256
0	0
0	-256
0	-256
256	0
256	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	0
256	0
256	0
768	0
1280	256
1536	512
1792	1024
1280	768
1024	512
512	512
256	0
256	0
0	-256
0	-256
256	-256
256	-256
0	-256
0	0
0	0
0	0
512	256
512	256
256	0
512	0
512	0
512	0
1024	256
1280	512
1280	768
1280	768
1280	512
1280	512
1024	256
1024	256
768	256
256	0
0	0
0	-256
0	-256
0	-512
0	-512
0	-256
256	0
256	0
0	-256
0	-256
0	0
0	0
256	0
256	0
256	256
512	512
512	256
0	0
0	-256
0	-256
0	-256
0	-256
0	-256
0	-256
-256	-768
-768	-1024
-768	-1024
-768	-1024
-512	-1024
-512	-768
-512	-512
-512	-768
-768	-512
-768	-512
-768	-512
-768	-512
-768	-512
-768	-256
-256	0
-256	-256
-768	-768
-512	-768
-1280	-1024
-1792	-1536
-1024	-1536
-1024	-1536
-1536	-1280
-512	-768
-256	-256
-768	-768
-768	-1024
-768	-768
-512	-256
-768	-256
-768	-512
-1024	-768
-1280	-1024
-768	-768
0	-256
0	0
0	0
-256	-256
-256	-256
-768	-256
-768	-768
-1024	-768
-1024	-1024
-768	-1024
-256	-512
256	-256
256	0
256	0
0	-256
0	-256
256	0
512	256
512	256
768	256
1024	256
768	0
256	0
512	0
512	256
512	256
1024	768
1280	768
1280	512
1280	768
1536	1024
1280	768
768	512
768	256
768	256
1024	256
1024	512
768	256
512	256
512	0
512	0
512	0
512	0
256	0
256	0
512	0
768	0
512	0
512	0
768	0
1024	256
768	256
512	256
256	0
256	256
256	256
0	256
256	512
256	256
256	256
0	0
0	0
0	-256
0	-256
0	-256
0	-256
0	-256
-256	-512
-256	-768
0	-512
0	-256
0	-768
-256	-768
-256	-768
-512	-768
-256	-512
-256	-256
-512	-512
-512	-512
-512	-512
-768	-768
-1024	-768
-1024	-768
-1024	-512
-1024	-768
-1024	-768
-1024	-768
-1280	-1024
-1024	-1024
-768	-768
-512	-768
-256	-512
-256	-512
0	-256
0	-256
0	-256
-256	-768
-256	-768
-256	-768
-256	-512
-256	-512
0	-256
0	0
-256	0
-256	-256
0	0
0	0
0	0
0	-256
0	0
0	-256
0	-256
-256	-256
-256	-256
-256	-256
-256	-256
-256	-256
0	0
0	0
0	-256
0	-256
0	-512
0	-512
0	-512
0	-256
0	-256
0	-256
0	0
256	0
256	0
256	0
256	256
0	256
256	256
256	256
512	256
512	256
512	256
256	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	0
256	0
256	0
256	0
256	0
256	0
256	0
256	0
0	0
256	0
0	0
0	0
256	0
512	0
512	256
512	256
512	256
512	512
768	512
768	512
512	512
256	256
0	256
256	0
256	0
256	0
256	256
256	0
256	0
512	256
512	256
768	256
768	256
512	256
512	256
768	256
768	0
512	0
512	0
256	-256
512	-256
512	0
256	-256
256	-256
256	-256
256	-256
0	-256
0	-256
0	-256
0	-256
0	-256
0	0
0	-256
-256	0
-256	0
-256	-256
-512	-256
-768	-256
-768	0
-256	0
0	0
0	-256
0	-256
0	-256
0	-256
0	-256
0	-256
0	-256
0	-256
0	-256
0	0
-256	-256
-256	-256
-256	-768
-256	-512
-256	-512
-512	-512
-512	-256
-256	-256
-256	-256
-512	-256
-768	-256
-768	-512
-512	-256
-256	-256
-256	-256
-256	-512
-256	-512
-256	-512
-256	-512
-256	-256
0	-256
0	-256
0	-256
0	-512
0	-256
0	-256
0	-256
0	-512
-256	-768
-256	-768
-768	-768
-1024	-768
-1024	-768
-1024	-512
-768	-512
-1024	-512
-1024	-512
-1024	-768
-1024	-768
-768	-768
-512	-768
-256	-1024
-256	-768
-256	-768
-256	-512
-256	-256
-256	-256
0	0
0	0
0	0
256	0
256	0
256	0
256	0
0	0
0	0
0	0
256	256
256	256
256	0
256	0
512	256
256	0
0	0
0	256
0	256
256	256
256	256
512	256
1024	256
768	0
512	256
512	256
768	256
768	256
512	256
768	256
768	0
512	0
768	0
768	0
512	0
512	0
256	256
256	256
256	256
256	256
256	256
256	256
256	256
256	0
256	0
256	0
256	0
256	0
256	0
256	0
512	256
512	256
512	0
512	0
512	0
512	0
512	0
256	0
256	0
256	0
0	0
0	0
0	0
256	0
0	0
0	0
256	0
0	0
0	0
0	0
0	0
0	-256
0	-256
0	0
0	0
0	0
0	0
0	-256
0	-256
0	0
0	-256
-256	-256
-256	-256
0	-256
0	-256
256	0
256	0
256	0
0	0
0	-256
0	-256
0	-256
0	-256
-256	-256
-256	-256
-256	-512
-256	-512
-256	-512
-256	-256
-256	-256
-256	-256
-256	-256
-256	-256
-256	-256
-256	-256
-512	-512
-256	-512
-256	-768
-256	-768
0	-512
0	-256
0	-256
0	-256
0	-256
0	0
0	-256
0	-256
0	-256
0	-256
-256	-512
-512	-256
-512	-256
-256	0
-256	0
-256	-256
-256	-256
-256	-256
-256	-256
0	0
0	-256
0	0
0	0
0	-256
0	-256
0	-256
256	-256
256	0
256	0
512	0
512	0
256	0
0	-256
0	0
0	0
0	0
0	-256
0	-256
0	-256
0	-256
-256	0
-256	0
-256	0
-256	0
0	0
0	-256
0	-256
0	-256
0	-256
0	-256
256	-256
256	-256
256	0
256	0
256	0
256	0
256	0
0	0
0	-256
-256	-256
-256	-256
-256	-256
-256	-256
-256	-256
-256	-256
0	-256
-256	-512
-512	-512
-512	-512
-512	-256
-512	-256
-256	-256
-512	-256
-256	-256
0	-256
0	-256
0	-256
0	-256
0	-256
0	0
0	0
256	0
256	0
256	0
256	-256
512	0
1024	256
512	0
256	0
512	256
0	0
-256	-256
-512	-512
-768	-512
-512	-256
-512	-256
-256	-256
-256	0
-256	0
0	-256
0	-256
0	-256
0	-256
-256	-512
-256	-512
-256	-512
0	-256
0	-256
256	-256
256	0
256	0
256	-256
0	-256
0	-256
0	-256
0	-256
0	0
0	0
0	0
-256	0
-256	0
0	0
-256	0
-256	-512
-256	-512
0	-256
0	-256
256	0
0	0
0	-256
256	-256
0	-256
0	0
0	0
0	0
0	0
256	0
0	-256
0	-256
0	0
256	0
0	0
0	0
0	0
0	0
0	0
0	0
-256	0
0	0
0	0
0	0
256	0
0	0
256	0
256	0
0	0
256	256
256	512
512	512
768	512
768	256
768	256
1024	256
1024	256
768	256
512	256
256	256
256	256
256	256
256	256
256	0
256	0
512	0
256	0
256	0
256	0
256	-256
256	-256
0	-256
0	-256
0	0
0	0
0	-256
-256	-256
-256	-256
0	0
0	-256
0	-256
0	-256
0	0
256	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-256
0	-256
0	-256
0	-256
-256	-256
-256	-256
0	0
-256	-256
-256	-256
-256	-256
0	0
0	0
0	-256
-256	-256
-256	-256
-256	-256
-256	-256
0	-256
0	-256
0	0
0	-256
0	0
0	0
0	0
256	0
256	0
256	0
512	0
512	0
256	0
0	-256
0	-256
-256	-512
0	-256
0	0
0	-256
0	0
0	0
0	0
-256	-256
-256	-256
-256	-256
-512	0
-256	0
-256	0
-256	0
0	0
256	0
256	0
0	0
-256	-256
-256	-256
-256	-256
-256	-768
-256	-1024
-256	-768
0	-512
0	-256
0	-256
-256	-256
0	-256
0	-256
0	-256
0	-256
256	0
256	-256
0	-256
0	-256
0	-256
0	0
0	0
0	0
0	0
0	0
0	0
256	0
256	0
0	-256
0	-256
0	-256
0	0
0	0
0	0
0	0
0	-256
-256	-256
-256	-256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-256
0	-256
0	0
256	0
512	0
512	256
256	0
256	0
256	0
256	-256
0	-256
0	-256
0	-256
256	0
512	256
256	0
0	0
256	0
0	0
0	-256
0	-256
0	-512
0	-768
0	-512
0	-256
0	-256
0	-256
-256	-256
0	0
-256	-256
-512	-256
-256	-256
-256	0
-512	-512
-768	-512
-256	-256
-256	-256
-256	0
0	0
256	256
0	0
0	0
256	0
0	-256
256	-256
256	-256
0	-256
512	0
512	256
512	256
512	256
0	0
0	0
0	-256
-256	-256
-256	-256
-256	-256
-256	-256
0	0
0	0
0	0
0	0
-256	0
-256	-256
-256	-512
-256	-256
0	-256
0	-256
0	-256
-256	-256
0	0
0	-256
-256	-512
0	-256
0	-512
0	-512
0	-256
-256	-256
0	0
0	0
0	0
0	0
0	0
256	0
0	-256
0	-768
-256	-768
-256	-512
0	-256
0	0
0	0
0	0
256	0
256	0
256	0
256	-256
256	-256
0	-512
-256	-768
0	-256
256	0
0	0
0	0
-256	0
-512	-256
-256	0
-256	-256
-512	-512
-256	-512
0	-512
0	0
0	0
0	0
256	0
0	-256
0	-256
512	0
512	0
512	0
512	0
512	0
256	0
0	-256
0	0
256	0
0	0
0	0
0	0
256	256
256	256
256	256
0	256
-768	-256
-256	-256
0	0
0	0
0	-256
0	-256
0	-256
0	0
0	0
0	-256
0	-256
0	-256
0	-256
0	-768
0	-256
256	0
0	-768
-256	-768
0	-512
0	0
-256	0
-256	0
-256	0
-256	0
-256	-256
-256	-256
0	-256
0	-256
0	-256
0	-256
0	0
0	-256
0	-256
0	0
0	0
-256	-512
256	-256
256	0
0	-256
256	-256
256	0
256	0
256	-256
0	-256
0	-256
-256	-256
0	0
0	256
0	0
0	0
0	0
0	0
0	0
-256	-256
0	-256
256	0
0	-256
0	-512
0	-256
0	0
0	0
512	256
256	0
0	-768
0	-768
0	-256
0	-256
0	-256
256	0
0	0
0	-256
0	0
256	0
256	0
512	256
256	0
-256	-256
-256	-512
0	-256
0	0
256	0
0	0
-256	-512
-256	-768
0	-256
256	0
256	0
0	0
0	0
0	0
256	0
0	-256
0	-256
256	0
256	0
256	0
0	0
0	-256
0	0
512	512
256	256
0	0
256	256
512	256
256	0
512	256
256	256
-256	-256
0	256
512	768
0	256
0	0
256	0
0	-256
-512	-768
0	-256
0	-512
0	-768
256	0
512	0
0	-256
0	0
0	0
0	-256
256	0
0	0
0	0
0	0
0	-256
0	-256
256	0
512	0
0	-256
0	-256
0	0
0	0
0	0
256	256
0	0
0	-256
512	256
256	0
-256	-512
256	0
256	0
-256	-768
-512	-768
-256	0
0	256
0	512
0	512
0	256
0	0
0	0
0	0
0	-256
512	256
512	0
0	-256
0	-256
256	0
512	256
256	256
0	0
0	-256
256	-256
1024	0
512	-256
-256	-768
-256	-768
-256	-256
-256	-256
0	0
-512	-256
-1024	-768
0	0
256	0
-256	-512
-256	-768
0	-256
0	-256
0	-256
1024	512
0	0
-768	-1024
256	0
256	0
0	-512
0	0
0	-256
-256	-512
0	0
256	0
-512	-768
-512	-768
512	0
0	-256
-256	-768
-256	-256
-1024	-768
-512	-256
256	256
0	-256
-256	-256
512	256
256	0
-512	-768
-256	-256
-256	-256
-768	-256
0	0
256	512
256	256
512	512
768	768
0	0
256	0
768	256
256	-256
0	-256
512	0
256	-256
256	-256
1024	512
512	0
-256	-256
256	0
512	256
0	-256
256	0
512	0
-512	-768
-768	-1024
0	0
0	0
-256	0
0	256
-256	0
-768	-256
0	0
256	256
0	0
256	0
768	256
512	0
0	-256
256	0
256	0
0	-256
0	-256
0	-256
-256	-768
256	-256
1024	256
768	0
0	-256
0	0
256	256
0	0
0	-256
0	-256
-256	-768
-512	-768
0	-256
-256	0
-512	0
-256	0
0	256
-256	0
0	0
256	0
0	-256
0	-256
256	0
0	-256
0	-512
256	0
0	0
-256	-256
0	0
0	0
0	-256
0	-256
256	-256
-256	-768
0	-256
512	0
-256	-512
-256	-768
0	0
0	0
-256	-256
-256	-256
0	-256
-256	-256
0	0
256	0
-512	-512
-256	-512
256	0
512	256
768	256
256	0
-512	-768
-256	-512
256	0
-256	-512
-768	-1024
256	-256
256	-256
-256	-1024
-256	-768
-256	-768
-768	-1024
0	-256
-256	0
-1536	-1024
-1024	-1024
512	512
256	256
-1024	-1024
0	0
256	256
-768	-512
-512	-256
0	0
0	-256
256	-256
1024	256
0	-256
-1024	-1024
256	256
512	768
-256	0
0	0
256	256
0	0
0	-256
-256	-768
-512	-1024
0	0
0	0
-1024	-1024
-1024	-512
256	512
0	256
-512	-512
0	-512
0	-768
1024	0
1536	256
256	-512
-512	-1280
-512	-768
0	0
256	512
1024	1024
0	0
-1280	-1536
0	-768
512	256
-768	-1024
-1280	-1024
-768	-512
-1024	-768
0	0
1024	1280
256	0
-768	-768
768	0
1536	1024
0	-256
-512	-768
0	0
0	0
0	0
256	256
-512	-768
-1280	-1536
-256	-768
512	0
0	-512
-256	-768
-512	-768
-1024	-1024
256	0
1024	768
256	0
0	-256
256	0
0	0
0	-256
256	0
0	-512
-512	-768
-256	-512
-256	-512
-768	-768
-768	-768
-256	-256
-512	-512
-768	-768
0	-256
256	0
256	0
0	-256
256	0
256	0
256	0
256	256
256	0
0	0
0	256
0	0
0	-768
0	-768
0	-512
0	-256
-512	-768
-512	-768
1024	768
768	512
-768	-512
-512	-512
0	0
0	-256
0	-256
768	0
256	-768
-768	-1792
256	-512
1280	768
0	0
0	0
768	768
256	256
0	0
256	0
256	0
0	-768
512	256
1024	768
-256	-256
-512	-256
0	512
0	256
-256	0
-768	-768
-768	-512
256	256
1024	768
0	-512
-512	-768
256	0
256	0
1024	256
768	0
0	-768
1280	0
1536	256
256	-512
768	256
1536	1024
0	0
0	-256
1024	1024
0	256
0	0
768	768
0	0
-1536	-1280
0	0
1536	1536
512	768
256	512
1024	1024
1024	1024
512	512
768	512
1024	512
512	0
1024	256
1536	512
1536	256
1536	256
1792	1024
2048	1536
1024	512
512	256
1280	1024
768	256
256	0
512	256
0	0
-768	-1024
-256	-768
0	-256
-768	-1024
-1280	-1280
-768	-512
-512	-256
-768	-512
-256	-512
0	-256
256	-256
256	-256
512	0
1024	0
768	-256
